2017-04-19,EE0000839,4015 W CENTURY BLVD,INGLEWOOD,FA0038647,MCDONALD'S # 2239,CA,90301,A,OW0023943,MCDONALDS CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S HAMBURGERS,ACTIVE,PR0014135,96,DAG5RY4CZ,1,ROUTINE INSPECTION,mcdonald's
2016-12-07,EE0000847,20932 DEVONSHIRE ST,CHATSWORTH,FA0038646,MCDONALD'S # 2257,CA,91311,A,OW0023940,MCDONALD'S CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALDS,ACTIVE,PR0030295,99,DAJU4PQTP,1,ROUTINE INSPECTION,mcdonald's
2017-12-22,EE0001000,3015 W AVENUE L,LANCASTER,FA0038645,MCDONALD'S #12937,CA,93536,A,OW0184106,"MINC, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD 12937,ACTIVE,PR0006447,99,DATIIPBF0,1,ROUTINE INSPECTION,mcdonald's
2016-12-02,EE0000971,44665 VALLEY CENTRAL WAY,LANCASTER,FA0038644,MCDONALD'S # 31898,CA,93536,A,OW0184106,"MINC, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S RESTAURANT,ACTIVE,PR0029438,99,DAGRJ9YIJ,1,ROUTINE INSPECTION,mcdonald's
2016-09-07,EE0000126,21211 HAWTHORNE BLVD,TORRANCE,FA0038617,MARIE CALLENDER'S #92,CA,90503,A,OW0028299,PERKINS & MARIE CALLENDER,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MARIE CALLENDER'S #92,ACTIVE,PR0041403,95,DADZZC0ID,1,ROUTINE INSPECTION,marie callender's
2016-12-13,EE0000730,1223 S PACIFIC COAST HWY,REDONDO BEACH,FA0038616,MARIE CALLENDER'S #143,CA,90277,A,OW0025285,"MUJO, SANTIAGO",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARIE CALLENDER'S #143,ACTIVE,PR0017502,97,DAJS9JG2G,1,ROUTINE INSPECTION,marie callender's
2017-09-18,EE0000521,19310 BUSINESS CENTER DR,NORTHRIDGE,FA0038615,MARIE CALLENDER'S,CA,91324,A,OW0023364,MARIE CALLENDER'S PIE SHOPS,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MARIE CALLENDER'S,ACTIVE,PR0033163,97,DAHUMVYR0,1,ROUTINE INSPECTION,marie callender's
2017-08-02,EE0000035,1030 W FOOTHILL BLVD,CLAREMONT,FA0038614,MARIE CALLENDER'S #45,CA,91711,B,OW0023363,MARIE CALLENDERS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARIE CALLENDERS #45,ACTIVE,PR0010188,84,DAK8JYPHD,1,ROUTINE INSPECTION,marie callender's
2017-07-20,EE0000742,1560 ALBATROSS RD,ROWLAND HEIGHTS,FA0038613,MARIE CALLENDER'S,CA,91748,A,OW0008965,COX-KALMBACH ENTERPRISES INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MARIE CALLENDER'S,ACTIVE,PR0018611,95,DABTCK5T2,1,ROUTINE INSPECTION,marie callender's
2017-05-24,EE0000214,13353 VENTURA BLVD,SHERMAN OAKS,FA0038611,MARIA'S ITALIAN KITCHEN,CA,91423,A,OW0023359,MARIA'S ITALIAN KITCHEN,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARIAS ITALIAN RESTAURANT,ACTIVE,PR0026402,95,DAE1RYJBT,1,ROUTINE INSPECTION,maria's italian kitchen
2017-01-26,EE0000924,10761 W PICO BLVD,LOS ANGELES,FA0038609,MARIA'S ITALIAN KITCHEN,CA,90064,A,OW0023359,MARIA'S ITALIAN KITCHEN,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARIA'S ITALIAN KITCHEN,ACTIVE,PR0035523,94,DALWIRE6X,1,ROUTINE INSPECTION,maria's italian kitchen
2016-01-26,EE0000605,21600 OXNARD ST STE 130,WOODLAND HILLS,FA0038566,TRIMANA GRILL,CA,91367,A,OW0039432,"YADEGAR, BIJAN BEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,TRIMANA GRILL,ACTIVE,PR0020465,98,DAI88XX4I,1,ROUTINE INSPECTION,trimana grill
2016-02-17,EE0000375,1875 CENTURY PARK E STE A,LOS ANGELES,FA0038565,TRIMANA,CA,90067,A,OW0038503,WATT ELYAD CORP.,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIMANA,ACTIVE,PR0043041,93,DA4KEPS75,1,ROUTINE INSPECTION,trimana
2016-01-11,EE0000733,200 CORPORATE POINTE STE 115,CULVER CITY,FA0038564,TRIMANA,CA,90230,B,OW0018837,"KHACHATRYAN, SARKIS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA,ACTIVE,PR0035437,84,DADFQ2GJ0,1,ROUTINE INSPECTION,trimana
2016-01-13,EE0000893,221 N FIGUEROA ST STE 190,LOS ANGELES,FA0038563,TRIMANA GRILL,CA,90012,A,OW0016690,HV AND HV CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA GRILL,ACTIVE,PR0015468,97,DA6OZWW1F,1,ROUTINE INSPECTION,trimana grill
2017-10-30,EE0000721,1200 W 7TH ST STE #125,LOS ANGELES,FA0038562,TRIMANA,CA,90017,A,OW0011502,FAHION CANAL,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIMANA,ACTIVE,PR0035659,97,DAS2UA000,1,ROUTINE INSPECTION,trimana
2017-09-26,EE0000659,8383 WILSHIRE BLVD STE #110,BEVERLY HILLS,FA0038559,TRIMANA,CA,90211,A,OW0004594,BEVERLY-ELYAD CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA,ACTIVE,PR0005195,93,DANWLJKUC,1,ROUTINE INSPECTION,trimana
2015-08-04,EE0000375,1925 CENTURY PARK E STE STE E,LOS ANGELES,FA0038557,TRIMANA EXPRESS,CA,90067,A,OW0000619,1925 ELYAD EXPRESS INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TRIMANA EXPRESS,ACTIVE,PR0038102,98,DA0FJF8DJ,1,ROUTINE INSPECTION,trimana express
2017-04-11,EE0000955,9750 AIRPORT BLVD,LOS ANGELES,FA0038536,TRAVEL TRADERS #739,CA,90045,A,OW0036472,TRAVEL TRADERS HOTEL STORES,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TRAVEL TRADERS #739,INACTIVE,PR0022356,100,DATXDA015,1,ROUTINE INSPECTION,travel traders
2016-12-07,EE0000721,333 S FIGUEROA ST,LOS ANGELES,FA0038535,TRAVEL TRADERS #730,CA,90071,A,OW0036472,TRAVEL TRADERS HOTEL STORES,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TRAVEL TRADERS #730,ACTIVE,PR0018077,99,DAG23NIWZ,1,ROUTINE INSPECTION,travel traders
2015-12-24,EE0000721,515 S OLIVE ST,LOS ANGELES,FA0038534,TRAVEL TRADERS #735,CA,90017,A,OW0035117,TAVEL TRADERS HOTEL STORE IN,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TRAVEL TRADERS #735,ACTIVE,PR0047468,99,DA0DVB0WU,1,ROUTINE INSPECTION,travel traders
2016-08-25,EE0000064,2538 SAN VICENTE BLVD,SANTA MONICA,FA0038532,TRATTORIA AMICI,CA,90402,A,OW0036468,TRATTORIA AMICI,RESTAURANT (31-60) SEATS HIGH RISK,1635,TRATTORIA AMICI,ACTIVE,PR0039619,94,DAJZ4EXEY,1,ROUTINE INSPECTION,trattoria amici
2016-08-23,EE0000925,10021 HAWTHORNE BLVD,INGLEWOOD,FA0038527,TRANS LIQUOR,CA,90304,A,OW0002788,"ANSHEBO, LEMMA L","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TRANS LIQUOR,INACTIVE,PR0018464,95,DAWJXU960,1,ROUTINE INSPECTION,trans liquor
2016-08-11,EE0000709,1600 N VINE ST,LOS ANGELES,FA0038524,TRADER JOE'S #206,CA,90028,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S,ACTIVE,PR0032307,98,DAURYAGS4,1,ROUTINE INSPECTION,trader joe's
2015-10-22,EE0000263,856 W ARROW HWY,SAN DIMAS,FA0038523,TRADER JOE'S #28,CA,91773,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #28,ACTIVE,PR0046820,98,DAQBH0NUR,1,ROUTINE INSPECTION,trader joe's
2016-04-27,EE0000861,604 W HUNTINGTON DR,MONROVIA,FA0038521,TRADER JOE'S #112,CA,91016,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #,ACTIVE,PR0045791,99,DANKZV69C,1,ROUTINE INSPECTION,trader joe's
2016-05-26,EE0000868,2545 PACIFIC COAST HWY # B,TORRANCE,FA0038520,TRADER JOE'S #029,CA,90505,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #029,ACTIVE,PR0017714,96,DATMGZDJP,1,ROUTINE INSPECTION,trader joe's
2015-10-01,EE0000391,230 E ALAMEDA AVE,BURBANK,FA0038519,TRADER JOE'S #124,CA,91502,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #124,ACTIVE,PR0027966,98,DARVNMQG1,1,ROUTINE INSPECTION,trader joe's
2017-05-05,EE0001036,1800 ROSECRANS AVE STE A,MANHATTAN BEACH,FA0038518,TRADER JOE'S #106,CA,90266,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #106,ACTIVE,PR0036644,97,DAAUWXUWW,1,ROUTINE INSPECTION,trader joe's
2015-10-08,EE0000161,15025 E WHITTIER BLVD STE #C,WHITTIER,FA0038517,TRADER JOE'S #48,CA,90603,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #48,ACTIVE,PR0025104,96,DADZYD54G,1,ROUTINE INSPECTION,trader joe's
2015-10-21,EE0000682,14119 RIVERSIDE DR,SHERMAN OAKS,FA0038516,TRADER JOE'S #49,CA,91423,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #49,ACTIVE,PR0001869,97,DAJRFNYPE,1,ROUTINE INSPECTION,trader joe's
2017-02-03,EE0000144,10850 NATIONAL BLVD,LOS ANGELES,FA0038515,TRADER JOE'S #007,CA,90064,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #007,ACTIVE,PR0006902,96,DAZXYW1DI,1,ROUTINE INSPECTION,trader joe's
2017-12-05,EE0000688,10330 MASON AVE,CHATSWORTH,FA0038514,TRADER JOE'S,CA,91311,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S,ACTIVE,PR0037284,99,DAAQGCOUL,1,ROUTINE INSPECTION,trader joe's
2017-03-06,EE0000215,10130 RIVERSIDE DR,TOLUCA LAKE,FA0038513,TRADER JOE'S #54,CA,91602,A,OW0036363,TRADER JOES COMPANY INC.,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TRADER JOE'S #54,ACTIVE,PR0028476,97,DAQZLAZX9,1,ROUTINE INSPECTION,trader joe's
2016-08-30,EE0001048,1833 S LA CIENEGA BLVD,LOS ANGELES,FA0038493,"TOYS ""R"" US #5616",CA,90035,A,OW0036344,"TOYS""R""US DELAWARE INC","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TOYS R US #5616,ACTIVE,PR0021259,99,DAJMGFSJY,1,ROUTINE INSPECTION,"toys ""r"" us"
2017-06-02,EE0000688,11460 PORTER RANCH DR,NORTHRIDGE,FA0038492,"TOYS ""R"" US #5681",CA,91326,A,OW0036344,"TOYS""R""US DELAWARE INC","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TOYS R US #5681,ACTIVE,PR0035343,97,DAT7SUM2E,1,ROUTINE INSPECTION,"toys ""r"" us"
2016-05-03,EE0000894,1512 PACIFIC AVE,VENICE,FA0038464,MAO'S KITCHEN,CA,90291,A,OW0021687,"LI, YANZHONG",RESTAURANT (31-60) SEATS HIGH RISK,1635,MAO'S KITCHEN,ACTIVE,PR0001766,93,DAC4AH3O5,1,ROUTINE INSPECTION,mao's kitchen
2017-08-07,EE0000487,600 E HOLT AVE,POMONA,FA0038446,MANNA DONUTS,CA,91767,A,OW0020642,LAM KRISTIN,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MANNA DONUTS,ACTIVE,PR0023053,98,DA0UFQSRS,1,ROUTINE INSPECTION,manna donuts
2017-04-17,EE0000846,1016 N VERMONT AVE,LOS ANGELES,FA0038444,MANILA SUNSET,CA,90029,B,OW0014599,"HALILI-DEL ROSARIO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MANILA SUNSET,ACTIVE,PR0032870,82,DAYK45ETC,1,ROUTINE INSPECTION,manila sunset
2016-02-03,EE0000797,12046 VENTURA BLVD,STUDIO CITY,FA0038435,MANHATTAN BAGEL,CA,91604,A,OW0007782,"CHOI, KWANG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MANHATTAN BAGEL,ACTIVE,PR0016815,95,DAZREATCG,1,ROUTINE INSPECTION,manhattan bagel
2016-03-25,EE0000883,633 W MANCHESTER BLVD,INGLEWOOD,FA0038421,MANCHESTER 76,CA,90301,A,OW0001575,ABE CORPORATION,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,MANCHESTER 76,INACTIVE,PR0044506,97,DAWNFUFKG,1,ROUTINE INSPECTION,manchester 76
2016-01-13,EE0000025,683 N VICTORY BLVD,BURBANK,FA0038415,"TOYS ""R"" US #5603",CA,91502,A,OW0036344,"TOYS""R""US DELAWARE INC","FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,TOY'S R US #5603,ACTIVE,PR0030596,98,DA7VRGUB5,1,ROUTINE INSPECTION,"toys ""r"" us"
2017-05-31,EE0000945,134 N GAFFEY ST STE F,SAN PEDRO,FA0038414,TOYO BOWL,CA,90731,A,OW0021585,LEUNG KAI HOI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOYO BOWL,INACTIVE,PR0001848,96,DAXDZE4BQ,1,ROUTINE INSPECTION,toyo bowl
2016-04-06,EE0000735,26575 MCBEAN PKWY,VALENCIA,FA0038398,TOWN CENTER AUTO SPA,CA,91355,A,OW0036324,TOWN CENTER AUTO SPA INC,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,TOWN CENTER AUTO SPA,INACTIVE,PR0039943,100,DATRKVJAM,1,ROUTINE INSPECTION,town center auto spa
2017-12-21,EE0000688,10201 RESEDA BLVD UNIT 107,NORTHRIDGE,FA0038394,TOUS LES JOURS,CA,91324,A,OW0034925,TAMID ELIM INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOUS LES JOURS,ACTIVE,PR0010783,96,DANXBLE5O,1,ROUTINE INSPECTION,tous les jours
2017-01-24,EE0000884,2736 W OLYMPIC BLVD,LOS ANGELES,FA0038392,TOUS LES JOURS,CA,90006,A,OW0021459,LEECHO BAKERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOUS LES JOURS,ACTIVE,PR0038587,94,DAZ2EA9CO,1,ROUTINE INSPECTION,tous les jours
2017-05-15,EE0000958,2216 W EL SEGUNDO BLVD,GARDENA,FA0038389,TOTTINO'S PIZZA,CA,90249,B,OW0036877,"UNG, KEALY",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOTTINO'S PIZZA,ACTIVE,PR0025987,86,DAR0JMYHT,1,ROUTINE INSPECTION,tottino's pizza
2015-10-06,EE0000206,12847 VANOWEN ST,NORTH HOLLYWOOD,FA0038383,TOSHI SUSHI,CA,91605,A,OW0034869,"TAKAZATOHOSHI, TOSHIHIKO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOSHI SUSHI,ACTIVE,PR0007859,95,DAI1YW7TY,1,ROUTINE INSPECTION,toshi sushi
2015-12-23,EE0000526,18114 PARTHENIA ST,NORTHRIDGE,FA0038380,TORTILLA INN,CA,91325,A,OW0036292,"TORTILLA INN, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,TORTILLA INN,INACTIVE,PR0047862,96,DAMK4DRAH,1,ROUTINE INSPECTION,tortilla inn
2017-04-04,EE0000956,2041 VERDUGO BLVD,MONTROSE,FA0038378,TORTAS MEXICO,CA,91020,A,OW0032095,SEEBACK MIKE,RESTAURANT (0-30) SEATS HIGH RISK,1632,TORTAS MEXICO,ACTIVE,PR0032921,97,DAQPQ3SSD,1,ROUTINE INSPECTION,tortas mexico
2016-12-28,EE0000545,23630 NEWHALL AVE,NEWHALL,FA0038375,TORTAS AHOGADAS LAS ORIGINAL,CA,91321,A,OW0036289,TORTAS AHOGADAS LAS ORIGINAL,RESTAURANT (31-60) SEATS HIGH RISK,1635,TORTAS AHOGADAS LAS ORIGINAL,ACTIVE,PR0016877,99,DA5OAAPIY,1,ROUTINE INSPECTION,tortas ahogadas las original
2015-07-13,EE0000451,5938 VINELAND AVE,NORTH HOLLYWOOD,FA0038374,TORTAS AHOGADAS LA RAMADITA,CA,91606,A,OW0023535,"MARTINEZ, FANNY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TORTAS AHOGADAS LA RAMADITA,INACTIVE,PR0039057,92,DAZK001JX,1,ROUTINE INSPECTION,tortas ahogadas la ramadita
2017-04-18,EE0000829,2599 CHERRY AVE,SIGNAL HILL,FA0038339,MCDONALD'S #23514,CA,90755,B,OW0023167,"MANGIONE, MICHEAL J",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #23514,ACTIVE,PR0038727,84,DAD0WXHOT,1,ROUTINE INSPECTION,mcdonald's
2016-01-12,EE0001000,1200 W AVENUE K,LANCASTER,FA0038338,MCDONALD'S #10088,CA,93534,A,OW0020546,LADDARAN MANAGEMENT CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #C0088,ACTIVE,PR0025689,96,DA5NBPOTZ,1,ROUTINE INSPECTION,mcdonald's
2016-07-08,EE0000207,4785 LAS VIRGENES RD,CALABASAS,FA0038337,MCDONALD'S,CA,91302,A,OW0022105,LOPATY,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0000240,99,DAXZIBB0O,1,ROUTINE INSPECTION,mcdonald's
2016-02-17,EE0000583,980 E ALOSTA AVE,AZUSA,FA0038336,MCDONALD'S #4089,CA,91702,A,OW0018810,"KEW ENTERPRISES, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #4089,INACTIVE,PR0042856,97,DAO5HSPOB,1,ROUTINE INSPECTION,mcdonald's
2015-07-23,EE0000838,8152 W SUNSET BLVD,LOS ANGELES,FA0038335,MCDONALD'S,CA,90046,A,OW0017898,"JONES,FRANCES R",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS,ACTIVE,PR0002888,96,DAXA5EE74,1,ROUTINE INSPECTION,mcdonald's
2016-10-17,EE0000683,18909 VENTURA BLVD,TARZANA,FA0038333,MCDONALD'S,CA,91356,A,OW0015869,"HOMAK ENTERPRISES, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS,ACTIVE,PR0047279,97,DATCGUGCJ,1,ROUTINE INSPECTION,mcdonald's
2017-04-27,EE0000314,13700 SHERMAN WAY,VAN NUYS,FA0038332,MCDONALD'S # 23822,CA,91405,A,OW0015427,HERRERA ROBERT,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS,INACTIVE,PR0019924,99,DAVEST8KU,1,ROUTINE INSPECTION,mcdonald's
2015-07-29,EE0000747,819 PLAZA DR,WEST COVINA,FA0038331,MCDONALD'S #15627,CA,91790,A,OW0013867,GR AND K INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCDONALD'S,ACTIVE,PR0026141,98,DAPI6Z1XM,1,ROUTINE INSPECTION,mcdonald's
2016-05-09,EE0000401,1728 W LOMITA BLVD,LOMITA,FA0038330,MCDONALD'S,CA,90717,A,OW0010323,DOROTHY D INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0046784,98,DAU0IMYBX,1,ROUTINE INSPECTION,mcdonald's
2017-04-07,EE0000260,15000 E WHITTIER BLVD,WHITTIER,FA0038328,MCDONALD'S #7963,CA,90603,A,OW0006297,NORMAN CARTER,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #7963,ACTIVE,PR0048120,96,DARFVHHVN,1,ROUTINE INSPECTION,mcdonald's
2015-10-05,EE0000503,8840 S PAINTER AVE,WHITTIER,FA0038327,MCDONALD'S # 974,CA,90602,A,OW0006297,NORMAN CARTER,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S # 974,ACTIVE,PR0013152,97,DALQPOE2E,1,ROUTINE INSPECTION,mcdonald's
2016-06-28,EE0001036,1852 MANHATTAN BEACH BLVD,MANHATTAN BEACH,FA0038326,MCDONALD'S #11194,CA,90266,A,OW0004790,"BLADE, TAWNIE L",RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALDS #11194,ACTIVE,PR0014235,96,DAKPKTATC,1,ROUTINE INSPECTION,mcdonald's
2015-07-27,EE0000234,6510 FOOTHILL BLVD,TUJUNGA,FA0038325,MCDONALD'S # 25360,CA,91042,A,OW0004204,"BECHGUENTURIAN, RICHARD",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S STORE #25360,ACTIVE,PR0028007,95,DAA1OEAVA,1,ROUTINE INSPECTION,mcdonald's
2017-10-30,EE0000092,18145 CRENSHAW BLVD,TORRANCE,FA0038324,MCDONALD'S #26251,CA,90504,A,OW0003310,"ATKA ENTERPRISES, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S #26251,ACTIVE,PR0005401,98,DAA5MLH44,1,ROUTINE INSPECTION,mcdonald's
2017-07-28,EE0000958,1747 W EL SEGUNDO BLVD,GARDENA,FA0038323,MCDONALD'S #0572,CA,90247,A,OW0003310,"ATKA ENTERPRISES, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #0572,ACTIVE,PR0014196,96,DA07Q2M2G,1,ROUTINE INSPECTION,mcdonald's
2017-06-22,EE0001000,3053 RANCHO VISTA BLVD STE #F,PALMDALE,FA0038319,MCCOY'S DONUTS,CA,93551,B,OW0018946,KHORT BOPHA SOK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCCOY'S DONUTS,INACTIVE,PR0004401,81,DA56UR7VF,1,ROUTINE INSPECTION,mccoy's donuts
2017-06-08,EE0000544,6431 FALLBROOK AVE,WEST HILLS,FA0038313,MCDONALD'S #30233,CA,91307,A,OW0035202,"TECK, MICHAEL",RESTAURANT (31-60) SEATS MODERATE RISK,1634,MCDONALD'S #30233,ACTIVE,PR0040952,97,DARZ1PFHU,1,ROUTINE INSPECTION,mcdonald's
2016-02-12,EE0001049,5545 WHITTIER BLVD,LOS ANGELES,FA0038312,MCDONALD'S # 6155,CA,90022,A,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S REST,ACTIVE,PR0023590,96,DA8TAHQXE,1,ROUTINE INSPECTION,mcdonald's
2015-12-30,EE0000730,230 E PACIFIC COAST HWY,WILMINGTON,FA0038311,MCDONALD'S # 634,CA,90744,A,OW0030953,"RUBY, ALAN",RESTAURANT (31-60) SEATS MODERATE RISK,1634,MC DONALD'S DRIVE-IN #634,ACTIVE,PR0025715,95,DAJ7EYTAM,1,ROUTINE INSPECTION,mcdonald's
2016-01-14,EE0000500,1950 AUTO CENTRE DR,GLENDORA,FA0038310,MCDONALD'S #14488,CA,91740,A,OW0027092,P. R. PERNECKY MANAGEMENT,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALDS # 14488,ACTIVE,PR0012046,98,DAWGWOYC4,1,ROUTINE INSPECTION,mcdonald's
2016-05-25,EE0000249,101 W COMPTON BLVD,COMPTON,FA0038309,MCDONALD'S # 22578,CA,90220,A,OW0026140,NKP MANAGEMENT INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MC DONALD'S,ACTIVE,PR0021296,99,DARL0YGPG,1,ROUTINE INSPECTION,mcdonald's
2016-12-22,EE0000476,13770 VAN NUYS BLVD,PACOIMA,FA0038308,MCDONALD'S # 4793,CA,91331,A,OW0023946,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S RESTAURANT M4793,ACTIVE,PR0027933,96,DAA1MDQCB,1,ROUTINE INSPECTION,mcdonald's
2017-07-10,EE0000487,445 E HOLT AVE,POMONA,FA0038307,MCDONALD'S,CA,91767,A,OW0023903,MCDONALD'S RESTAURANT,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S,ACTIVE,PR0018477,96,DASAWFJ9L,1,ROUTINE INSPECTION,mcdonald's
2017-02-07,EE0000857,5450 W SUNSET BLVD,LOS ANGELES,FA0038306,MCDONALD'S #10794,CA,90027,A,OW0023736,"MASSIE-REEB-NEW, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #10794,ACTIVE,PR0042896,94,DAEAAJ00Y,1,ROUTINE INSPECTION,mcdonald's
2017-12-12,EE0000524,7503 E GARVEY AVE,ROSEMEAD,FA0038305,MCDONALD'S #4001,CA,91770,A,OW0022679,M PERNECKY MANAGEMENT CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #4001,ACTIVE,PR0041859,98,DAZMLJ92S,1,ROUTINE INSPECTION,mcdonald's
2016-02-24,EE0000214,13925 VENTURA BLVD,SHERMAN OAKS,FA0038304,MCDONALD'S # 1085,CA,91423,A,OW0022105,LOPATY,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALDS,ACTIVE,PR0008354,98,DAU3LY5FA,1,ROUTINE INSPECTION,mcdonald's
2016-04-20,EE0001048,5930 W PICO BLVD,LOS ANGELES,FA0038302,MCDONALD'S #0876,CA,90035,A,OW0017090,ISHIDA CHRIS,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #0876,ACTIVE,PR0037152,95,DA7DJLFT1,1,ROUTINE INSPECTION,mcdonald's
2017-07-26,EE0000355,14008 E RAMONA BLVD,BALDWIN PARK,FA0038301,MCDONALD'S #1308,CA,91706,A,OW0016964,INDIAN HILL MANAGEMENT INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #1308,ACTIVE,PR0019167,97,DA2C4EO0L,1,ROUTINE INSPECTION,mcdonald's
2017-08-21,EE0000349,3526 E GAGE AVE,BELL,FA0038299,MCDONALD'S # 15995,CA,90201,A,OW0002969,ROBERT ARCINIAGA,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MC DONALD'S,ACTIVE,PR0036502,95,DAYK8SP5D,1,ROUTINE INSPECTION,mcdonald's
2016-04-13,EE0001025,505 W FLORENCE AVE,LOS ANGELES,FA0038298,MCDONALD'S #27507,CA,90044,B,OW0002241,AL-MATT INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MC DONALDS #27507,ACTIVE,PR0022253,83,DAULIMVVG,1,ROUTINE INSPECTION,mcdonald's
